timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2023-08-07 13:00:00,Rabat,28.9,0.0,16.9,66,Morocco,75.12135579650564,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6992518107665449,1.5292671452537827,1.6062163260136468,0.3972
2023-08-07 14:00:00,Rabat,28.7,0.0,14.8,66,Morocco,74.79050508917265,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.698415846586714,1.520395402300926,1.6062163260136468,0.3972
2023-08-07 15:00:00,Rabat,28.6,0.0,15.5,67,Morocco,74.90266632094202,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.698703896224537,1.5233904604101065,1.6062163260136468,0.3972
2023-08-07 16:00:00,Rabat,28.2,0.0,14.8,69,Morocco,74.78573041396695,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6984034785270945,1.5202681888552023,1.6062163260136468,0.3972
2023-08-07 17:00:00,Rabat,27.7,0.0,14.8,72,Morocco,74.75452289507088,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.698322427358513,1.5194372893670267,1.6062163260136468,0.3972
2023-08-07 18:00:00,Rabat,27.0,0.0,16.2,74,Morocco,74.09742326430683,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.696530075746191,1.5021732352825428,1.6062163260136468,0.3972
2023-08-07 19:00:00,Rabat,25.9,0.0,17.6,81,Morocco,74.00337478479241,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6962601482688349,1.4997384021616966,1.6062163260136468,0.3972
2023-08-07 20:00:00,Rabat,24.2,0.0,15.1,81,Morocco,71.0573491568891,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.68610671000463,1.4280467445408944,1.6062163260136468,0.3972
2023-08-07 21:00:00,Rabat,23.8,0.0,9.4,83,Morocco,70.8465674439718,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6852540943056478,1.4232575137661914,1.6062163260136468,0.3972
2023-08-07 22:00:00,Rabat,23.6,0.0,7.2,83,Morocco,70.49811102464162,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6838076346477628,1.41543975474378,1.6062163260136468,0.3972
2023-08-07 23:00:00,Rabat,23.4,0.0,9.0,84,Morocco,70.3885299169492,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6833432416519671,1.413006917083552,1.6062163260136468,0.3972
